3;13:25; 23-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;13:25; 23-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
2;13:27; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;13:27; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;13:27; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;13:27; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;13:29; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;13:29; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;13:29; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;13:29; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;13:30; 23-10-13;110;GUASTO INCENDIO RIPOSO 
2;13:30; 23-10-13;<UC;#NOME?
1;13:30; 23-10-13;<UC;#NOME?
1;13:53; 23-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 ALLARME 
1;13:53; 23-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 RIPOSO 
 UC; 14:00; 23-10-13;UNITÀ;ELABORAZIONE
 UC; 15:00; 23-10-13;UNITÀ;ELABORAZIONE
1;15:30; 23-10-13;Disinserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:30; 23-10-13;DISINSERITA;AREA  n°05 (* FRASE NON PROGRAMMATA *)
1;15:30; 23-10-13;Disinserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:30; 23-10-13;DISINSERITA;AREA  n°06 (* FRASE NON PROGRAMMATA *)
1;15:30; 23-10-13;Disinserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:30; 23-10-13;DISINSERITA;AREA  n°07 (* FRASE NON PROGRAMMATA *)
1;15:30; 23-10-13;Disinserimento;Area 09 (* FRASE NON PROGRAMMATA *)  
1;15:30; 23-10-13;DISINSERITA;AREA  n°09 (* FRASE NON PROGRAMMATA *)
1;15:40; 23-10-13;Inserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:40; 23-10-13;INSERITA;AREA n°05 (* FRASE NON PROGRAMMATA *)
1;15:40; 23-10-13;Inserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:40; 23-10-13;INSERITA;AREA n°06 (* FRASE NON PROGRAMMATA *)
1;15:40; 23-10-13;Inserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:40; 23-10-13;INSERITA;AREA n°07 (* FRASE NON PROGRAMMATA *)
1;15:40; 23-10-13;Inserimento;Area 09 (* FRASE NON PROGRAMMATA *)  
1;15:40; 23-10-13;INSERITA;AREA n°09 (* FRASE NON PROGRAMMATA *)
1;15:40; 23-10-13;Inserimento;Area 23 (* FRASE NON PROGRAMMATA *)  
1;15:40; 23-10-13;INSERITA;AREA n°23 (* FRASE NON PROGRAMMATA *)
 UC; 16:00; 23-10-13;UNITÀ;ELABORAZIONE
2;16:19; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:19; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;16:23; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:23; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;16:24; 23-10-13;<UC;#NOME?
1;16:24; 23-10-13;<UC;#NOME?
2;16:24; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:24; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;16:25; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:25; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;16:26; 23-10-13;<UC;#NOME?
2;16:26; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:26; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;16:26; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:26; 23-10-13;109;ALLARME INCENDIO RIPOSO 
2;16:27; 23-10-13;109;ALLARME INCENDIO ALLARME 
2;16:28; 23-10-13;<UC;#NOME?
 UC; 17:00; 23-10-13;UNITÀ;ELABORAZIONE
 UC; 18:00; 23-10-13;UNITÀ;ELABORAZIONE
 UC; 19:00; 23-10-13;UNITÀ;ELABORAZIONE
1;20:00; 23-10-13;Inserimento;Area 08 (* FRASE NON PROGRAMMATA *)  
1;20:00; 23-10-13;INSERITA;AREA n°08 (* FRASE NON PROGRAMMATA *)
 UC; 20:00; 23-10-13;UNITÀ;ELABORAZIONE
3;20:02; 23-10-13;<UC;#NOME?
3;20:02; 23-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;20:02; 23-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;20:02; 23-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
1;20:07; 23-10-13;<UC;#NOME?
2;20:07; 23-10-13;<UC;#NOME?
 UC; 21:00; 23-10-13;UNITÀ;ELABORAZIONE
 UC; 22:00; 23-10-13;UNITÀ;ELABORAZIONE
2;22:30; 23-10-13;Inserimento;Area 04 (INTERRATO MECCANICO)  
2;22:30; 23-10-13;INSERITA;AREA n°04 (INTERRATO MECCANICO)
2;22:30; 23-10-13;Inserimento;Area 05 (INTERRATO ELETTRICO)  
2;22:30; 23-10-13;INSERITA;AREA n°05 (INTERRATO ELETTRICO)
2;22:30; 23-10-13;Inserimento;Area 06 (CABINE ELETTRICHE ESTERNE)  
2;22:30; 23-10-13;INSERITA;AREA n°06 (CABINE ELETTRICHE ESTERNE)
1;22:30; 23-10-13;Inserimento;Area 02 (MAGAZZINO E LABORATORIO)  
1;22:30; 23-10-13;INSERITA;AREA n°02 (MAGAZZINO E LABORATORIO)
2;22:30; 23-10-13;Inserimento;Area 07 (PERIMETRALE GENERATORI)  
2;22:30; 23-10-13;INSERITA;AREA n°07 (PERIMETRALE GENERATORI)
1;22:33; 23-10-13;Disinserimento;Area 02 (MAGAZZINO E LABORATORIO)  
1;22:33; 23-10-13;Disinserimento;Area 03 ( CED E CORRIDOI CED)  
2;22:33; 23-10-13;Disinserimento;Area 04 (INTERRATO MECCANICO)  
2;22:33; 23-10-13;Disinserimento;Area 05 (INTERRATO ELETTRICO)  
 UC; 23:00; 23-10-13;UNITÀ;ELABORAZIONE
1;00:00; 24-10-13;RISULTATO;TEST POSITIVO  
2;00:00; 24-10-13;RISULTATO;TEST POSITIVO  
 UC; 00:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 01:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 02:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 03:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 04:00; 24-10-13;UNITÀ;ELABORAZIONE
3;04:48; 24-10-13;<UC;#NOME?
3;04:48; 24-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;04:48; 24-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;04:48; 24-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
 UC; 05:00; 24-10-13;UNITÀ;ELABORAZIONE
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:10; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 24-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 24-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:12; 24-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:12; 24-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
2;05:16; 24-10-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 24-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:16; 24-10-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 24-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:17; 24-10-13;110;GUASTO INCENDIO ALLARME 
2;05:17; 24-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:17; 24-10-13;<UC;#NOME?
 UC; 06:00; 24-10-13;UNITÀ;ELABORAZIONE
1;06:30; 24-10-13;Disinserimento;Area 02 (MAGAZZINO E LABORATORIO)  
1;06:30; 24-10-13;DISINSERITA;AREA  n°02 (MAGAZZINO E LABORATORIO)
2;06:30; 24-10-13;Disinserimento;Area 04 (INTERRATO MECCANICO)  
2;06:30; 24-10-13;DISINSERITA;AREA  n°04 (INTERRATO MECCANICO)
2;06:30; 24-10-13;Disinserimento;Area 05 (INTERRATO ELETTRICO)  
2;06:30; 24-10-13;DISINSERITA;AREA  n°05 (INTERRATO ELETTRICO)
2;06:30; 24-10-13;Disinserimento;Area 06 (CABINE ELETTRICHE ESTERNE)  
2;06:30; 24-10-13;DISINSERITA;AREA  n°06 (CABINE ELETTRICHE ESTERNE)
2;06:30; 24-10-13;Disinserimento;Area 07 (PERIMETRALE GENERATORI)  
2;06:30; 24-10-13;DISINSERITA;AREA  n°07 (PERIMETRALE GENERATORI)
 UC; 07:00; 24-10-13;UNITÀ;ELABORAZIONE
1;08:00; 24-10-13;Disinserimento;Area 08 (* FRASE NON PROGRAMMATA *)  
1;08:00; 24-10-13;DISINSERITA;AREA  n°08 (* FRASE NON PROGRAMMATA *)
 UC; 08:00; 24-10-13;UNITÀ;ELABORAZIONE
2;08:00; 24-10-13;<UC;#NOME?
 UC; 09:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 10:00; 24-10-13;UNITÀ;ELABORAZIONE
2;10:44; 24-10-13;<UC;#NOME?
1;10:44; 24-10-13;INIZIO;EVENTO esclusione ingresso  n° 128 (CM MAGAZZ      )
1;10:44; 24-10-13;<UC;#NOME?
1;10:45; 24-10-13;FINE;EVENTO esclusione ingresso  n° 128 (CM MAGAZZ      )
1;10:45; 24-10-13;<UC;#NOME?
1;10:47; 24-10-13;130;CM US MAGAZZ     ALLARME 
1;10:48; 24-10-13;FINE;EVENTO esclusione ingresso  n° 128 (CM MAGAZZ      )
1;10:48; 24-10-13;<UC;#NOME?
1;10:48; 24-10-13;FINE;EVENTO esclusione ingresso  n° 128 (CM MAGAZZ      )
1;10:48; 24-10-13;<UC;#NOME?
1;10:49; 24-10-13;<UC;#NOME?
1;10:49; 24-10-13;<UC;#NOME?
1;10:49; 24-10-13;FINE;EVENTO esclusione ingresso  n° 130 (CM US MAGAZZ    )
1;10:49; 24-10-13;<UC;#NOME?
1;10:49; 24-10-13;<UC;#NOME?
1;10:49; 24-10-13;FINE;EVENTO esclusione ingresso  n° 130 (CM US MAGAZZ    )
1;10:49; 24-10-13;<UC;#NOME?
1;10:49; 24-10-13;130;CM US MAGAZZ     ALLARME 
1;10:50; 24-10-13;<UC;#NOME?
1;10:50; 24-10-13;<UC;#NOME?
1;10:50; 24-10-13;130;CM US MAGAZZ     ALLARME 
1;10:50; 24-10-13;<UC;#NOME?
1;10:50; 24-10-13;<UC;#NOME?
1;10:50; 24-10-13;130;CM US MAGAZZ     ALLARME 
1;10:50; 24-10-13;130;CM US MAGAZZ     RIPOSO 
3;10:55; 24-10-13;<UC;#NOME?
1;10:57; 24-10-13;<UC;#NOME?
 UC; 11:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 12:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 13:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 14:00; 24-10-13;UNITÀ;ELABORAZIONE
 UC; 15:00; 24-10-13;UNITÀ;ELABORAZIONE
1;15:30; 24-10-13;Disinserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:30; 24-10-13;DISINSERITA;AREA  n°05 (* FRASE NON PROGRAMMATA *)
1;15:30; 24-10-13;Disinserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:30; 24-10-13;DISINSERITA;AREA  n°06 (* FRASE NON PROGRAMMATA *)
1;15:30; 24-10-13;Disinserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:30; 24-10-13;DISINSERITA;AREA  n°07 (* FRASE NON PROGRAMMATA *)
